ID,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
1,-73743,-5134.5786,65943.34,-10943.265,-20709.477,83918.57,73005.54,-93799.9,-97635.74,30224.16,98332.914,10785.285,31075.13,-64262.63,47432.363,-78647.26,-424.08145,97649.91,-27160.25,-59475.473,20346.797,41351.824,-30641.768,-36391.516,45143.977,-86362,327100079
1,-14426,-97724.98,-79079.43,74710.93,-67651.86,33469.215,16405.918,89316.25,19620.52,-17454.348,97864.96,70101.06,84957.4,-72816.3,3670.3826,-37652.758,72390.96,18333.598,-86894.43,-14248.767,-27980.625,7042.3022,-1336.7251,-38316.73,-57583.81,93418,3625382572
1,-72103,-80090.836,98708.22,79194.484,-36153.11,-77305.23,-62992.55,-46795.047,-34626.254,41856.633,32893.57,338.81152,93250.055,-35689.43,88735.31,-36257.027,87040.97,-64154.496,-49252.99,-81416.16,-75058.51,-38845.63,-66561.984,4261.948,-20755.277,93157,2335330437
1,82831,72105.89,33699.254,-6480.5693,-36809.45,-20837.332,65622.945,79323.21,10094.834,4369.5283,-22121.512,28883.785,84244.164,36497.895,51100.5,59162.586,-18059.76,80245.29,88414.49,42359.758,-71099.16,-9103.584,-96859.3,80019.21,-14072.419,48657,2194374941
1,-92687,9236.803,-52005.582,49448.703,24181.781,-98180.75,-86569.484,-11255.901,60659.62,-23707.707,-58489.277,-93336.63,-61847.938,-96403.31,-68292.26,-83648.31,24808.674,18232.547,45043.656,38637.043,-25710.564,-76894.95,-64851.7,-4218.293,11404.158,-20370,2388878385
1,-7017,44498.035,-66561.21,92673.28,27253.684,59697.02,12137.134,20181.072,-83568.72,-59411.523,-39108.207,75556.72,-88658.67,-66721.55,591.50226,-91244.27,-36449.105,37489.484,56302.06,-20729.334,78231.836,13642.623,26601.764,-97555.914,71596.234,37352,1496609463
1,-35311,96818.32,31796.47,64052.81,-95583.61,-18567.082,65415.688,-1252.4424,98635.52,-29246.99,-14814.512,-71438.26,-50043.438,-1709.9037,-41499.523,15962.374,-3581.7964,91109.34,1505.8374,28531.67,82159.91,74311.64,-97777.7,-37643.492,-68984.75,17445,1139781605
1,95396,-58632.645,-91511.23,-52696.69,52941.07,55151.543,-85381.09,-98115.82,23792.252,-39426.18,5486.1055,19830.385,-85578.625,-68882.64,-95833.12,31210.785,-50211.45,12783.652,-20520.09,65888.56,7129.8047,17179.979,-51709.047,71890.1,75933.484,40291,2597809536
1,-55136,-48725.113,-44584.652,-82140.56,-10512.62,-58715.348,-14429.796,-49049.316,80366.914,-42450.535,5900.5713,92607.53,65684.61,77887.766,-83369.79,-35083.86,87758.67,56994.61,-84610.96,186.56464,31822.365,-53200.246,-82621.1,69076.64,26881.393,-15531,3326120226
1,-55701,61352.664,-96865.98,-85444.07,56738.08,36893.004,-42246.426,70032.83,-95343.414,-78132.85,42681.56,-49665.777,73798.8,77800.36,44628.773,47232.715,-23943.398,5962.51,93512.13,17512.703,98199.66,6161.1196,-47291.418,53439.77,97438.086,-87043,1996310993
1,15930,-35491.477,-42800.363,-72807.914,6433.1353,66893.516,-42785.51,53546.652,-52800.168,8010.1177,-43886.344,58926.99,-51276.324,3760.193,83308.875,48186.12,-20733.404,12903.929,74123.66,-61069.934,58122.832,-49028.438,-34822.19,-28826.277,58288.438,45653,1311913951
1,-58297,88773.38,47122.81,-94790.71,-77215.42,90526.734,96702.1,-32403.703,-21302.857,27391.922,-5185.9976,-4179.3906,-9822.626,-1801.3329,-13709.852,72216.75,-69820.78,78495.484,8788.022,-12619.941,80220.07,-29178.44,-62401.79,-88078.35,63541.68,-92007,3278954447
1,-10299,29160.299,991.2666,36579.58,27453.766,98038.23,88439.164,-14492.762,-40705.254,-19359.016,38068.754,-43719.652,-90517.77,-75304.6,-23773.318,-40980.93,-89549.22,86833.48,-98231.22,94517.38,72263.32,-6927.444,2675.603,52327.375,-44294.566,16707,441155781
1,-95810,81230.17,14196.914,55508.695,14639.255,8810.53,-64933.965,84513.664,-79678.555,-65835.164,-34577.26,-13727.35,99210.88,-3892.3777,42354.36,54199.473,99848.695,43323.664,34983.066,86052.97,-20332.04,96625.695,38029.754,68198.78,67145.85,68047,3003579823
1,-25058,-28939.174,-68528.266,-28515.36,-11542.494,13155.627,22134.395,-77048.61,87598.49,-83915.71,-49600.902,-71653.57,3843.4119,41137.67,2375.5496,-21459.71,-48229.34,-39659.49,42155.57,-9655.436,-93081.18,74728.73,717.4001,71133.84,69051.22,41834,1328953545
1,36464,14451.831,33919.566,-62432.203,3357.7559,-91165.53,16494.135,31126.86,82619.664,14568.561,-50689.625,-93548.47,-3128.9556,7749.857,-73738.13,-76962.59,1387.445,36310.715,-84241.164,-80527.3,-31029.086,-21707.285,57462.78,-41590.824,-44612.508,-81267,290801987
1,-79923,-60003.996,-14193.112,-52984.863,21633.617,27066.508,-61691.254,46650.316,-51990.59,15347.134,66657.26,10009.065,4547.7153,5775.596,-4606.831,42303.723,-64719.22,-8937.187,93212.05,-12090.437,-6117.947,-71386.1,3838.9055,-35840.758,-42411.33,-36240,3307120439
1,-26674,68204.86,83741.71,-3659.1196,-15247.708,73410.28,11027.815,13491.102,-39439.188,-99842.29,-82524.27,-18895.951,55241.453,-76041.21,40136.418,-40538.668,70723.14,-87249.58,39321.844,5351.419,96526.41,60758.4,-9254.161,-58200.895,-10855.998,97793,
1,84709,-69443.8,60946.586,-99438.81,-70784.65,18926.395,-53653.797,-52786.53,-61045.535,-66185.03,664.77527,12576.001,52370.742,-37381.9,-20458.953,59774.7,55722.695,-18385.998,88812.73,-57800.965,-64417.125,-23414.826,63760.445,7772.7646,-58590.133,38611,1796371894
1,-66199,46443.188,-60467.15,-84858.15,-89447.99,99088.99,31610.93,7865.465,-2593.426,17073.879,-27010.016,-33036.117,3855.041,-83836.0,-57071.562,43388.836,-59291.52,-16571.072,90440.93,-70561.734,-69447.555,63076.117,32548.598,38161.484,65766.47,-50399,1791623562
1,-19075,-21563.137,-81529.82,-25172.828,32543.146,5319.3867,90204.78,-3808.3306,11854.146,-36437.082,38116.445,-43558.13,-7676.2944,-45680.074,-11362.564,43469.22,77457.31,87202.97,55920.543,57047.594,-16732.2,-69123.34,49751.73,-13502.93,-51874.414,-78593,530398257
1,-5041,-15259.303,-85332.35,-83945.766,-41865.965,3828.7368,86883.5,-7251.064,34635.15,-4183.6543,29489.508,-88815.75,-16774.346,47282.207,27474.424,-5534.6035,38104.92,34909.92,65959.34,8495.539,-20896.592,32300.209,-14326.807,53995.176,-61966.953,74132,1727191821
1,63065,-65658.164,4885.9985,-90534.87,-48289.586,-49778.082,65616.46,-69850.805,-81208.26,84619.26,35129.66,58814.527,70764.42,80017.72,-32754.78,-21007.387,35824.37,-63093.336,-10191.116,-14041.899,-12541.152,75026.805,6960.1743,-93991.0,-88997.26,-47170,706472157
1,-41000,72240.74,-80197.336,-34751.44,-11183.389,-28581.088,26889.684,5830.5854,-80808.055,10142.24,30097.383,-94323.37,-50517.13,71259.78,84921.58,-74684.22,-93744.21,-20313.678,-83810.28,-4568.0303,18746.082,-11895.024,-19182.572,77502.77,8179.258,2143,1132833715
1,75425,-46690.758,80113.875,86212.24,8904.32,-46089.37,-72242.33,-29186.701,-7019.258,-13740.394,-15421.73,-93803.18,4517.636,22811.406,-6858.2744,-16972.715,62518.133,26704.633,-15447.787,-4465.2754,79918.266,36476.555,80219.984,75467.03,-53801.66,97640,4997124
1,80826,60604.656,87378.266,-16331.929,56401.39,-31827.918,11050.591,54213.37,26155.553,62892.69,4378.3184,34150.29,-71329.79,-4852.2583,-68169.04,-63269.11,-47264.625,29256.006,-33552.055,-48632.92,-242.22774,67599.3,70765.37,-12955.085,-53535.945,55684,1308779319
1,70471,-7339.322,-18804.31,-93466.25,-52328.652,62832.402,-70858.08,-26763.217,764.8027,48024.805,-12867.355,-30356.275,-51735.035,47279.164,71501.32,25425.562,15520.681,-89406.66,84965.88,18323.127,-71161.53,-47239.66,-34557.758,61707.58,12339.96,91223,201921955
1,29993,46786.527,-47212.715,97078.8,-96478.69,34752.734,76366.35,-13877.588,54166.855,-39060.285,-63803.2,-3025.7166,80575.08,28869.777,-65322.066,-68282.98,58694.777,-72688.66,35908.12,-40121.258,-23786.352,35082.75,-18049.746,-70393.7,-219.8915,3648,3908891661
1,70854,68438.37,-43613.98,5689.9497,-20701.203,-41230.113,43965.746,-57111.816,-5221.5396,80012.695,-74876.87,-10768.495,-32525.072,-39260.145,-55621.668,91095.93,-38728.15,-46481.848,88683.164,98231.08,14776.432,6662.2495,-32784.69,-15590.775,90402.27,-35369,2708263335
1,21776,6606.779,-51956.465,-24733.266,-30578.783,-40083.47,-61350.02,-14622.942,-56796.58,-70176.06,73920.4,5073.097,-59847.44,61412.695,29519.37,-66328.484,69926.73,-14831.214,55596.438,2936.2678,-17798.74,28742.22,-27788.64,-13177.795,-32592.697,-10229,3225900778
1,-167,41241.188,-41062.645,-96136.375,57255.83,-89592.54,79922.9,29741.283,10360.275,-60856.37,-7483.0425,64397.254,-65992.71,-26514.477,-63006.562,5962.1504,70237.81,-70699.98,18690.984,-49651.836,53595.902,75348.39,-48360.992,-81408.62,9054.513,78021,
1,-22610,-52424.176,53199.71,19803.246,-91645.04,3114.766,77555.8,66757.984,-73109.25,-23235.582,31248.246,-64536.72,49417.28,-33270.42,38146.867,6865.1626,98726.47,-66363.85,-57497.55,93265.36,-4658.993,-6927.765,-11294.502,-48329.156,-19283.842,-83590,1007261110
1,-6310,46486.477,88300.74,48055.22,28253.395,-78862.71,-53520.242,35573.055,-43642.09,-28333.805,65366.938,17135.15,-68000.27,-31212.357,-59171.754,61767.12,57305.29,-14920.866,-93263.64,41957.72,-43229.254,76916.195,-22411.398,41672.562,-58100.414,-40499,1119926379
1,-81964,26596.393,41697.367,-70760.21,-89100.555,70697.09,69529.88,-23899.145,43153.76,70308.14,42269.13,59056.918,-97988.24,67654.62,57371.555,-76580.58,-60084.76,-78869.58,-67832.02,-41042.11,-57856.484,28035.357,-46047.973,-46827.746,77620.91,-27519,1218969732
1,59689,97777.37,417.02786,-18948.78,-45187.023,-69369.29,67157.82,-15048.213,-48742.656,96359.586,38104.85,-25558.281,26394.604,-92080.75,-87048.93,98622.805,72414.35,63738.883,76414.9,-15996.799,-49375.77,-87819.4,-88068.36,-42912.945,-22865.846,-70398,2153224107
1,-66492,-40940.586,31158.17,67973.61,-16689.61,40073.44,9664.748,-22711.076,-46048.29,97340.375,-87488.07,-94044.72,-96450.0,-12587.977,492.55087,-84776.914,-54979.1,-12601.442,53278.152,-24942.75,-69410.37,2225.5981,-50209.875,-5738.731,-14400.62,12936,3682548899
1,-40556,-62772.69,-30678.076,-28982.797,96636.91,-920.23926,-18922.07,-78677.51,63114.004,15920.039,-52300.773,-91525.984,-79047.45,-18969.152,18866.08,-38194.78,-14015.08,-97188.11,2406.76,-84947.67,12858.931,88055.875,-27504.809,-63491.27,94636.336,8699,701693240
1,-42849,-31191.527,-11574.286,81264.37,-7275.0557,-66615.055,-26412.486,53939.117,-32332.744,-29230.059,-27884.904,-92615.9,36203.54,-17738.336,85380.21,53884.254,46200.59,-56839.86,50821.453,70191.08,-77788.49,-30056.354,-77953.836,91551.78,-31233.918,21098,3491472244
1,-13645,-77922.39,35053.05,61795.984,44857.26,24265.195,-33366.02,-20326.473,-35640.863,63361.414,-94431.71,-91050.77,87594.57,-39934.76,-16385.773,-88265.75,56094.32,-82725.38,-71244.02,-39913.938,68420.195,-81770.65,-7500.2466,-62080.113,93812.0,-38941,1597498730
1,-89111,4989.9224,-80464.016,72269.91,81787.14,75801.42,19450.654,29500.371,51284.203,-66139.47,-36493.73,-20651.076,-57220.438,23997.188,-68272.99,-75667.06,-10117.993,94421.71,48669.297,4464.821,-89244.2,-48421.01,10809.12,99759.33,27035.48,-35402,3681505491
1,81340,66462.11,27738.746,52435.754,10194.144,7223.0894,-89581.9,17687.725,-57787.402,-17198.506,43766.223,-86121.664,86516.46,-75229.2,-75654.32,51011.0,-54806.062,-38460.656,-6950.7534,40994.46,57697.05,-20071.15,70696.9,71845.29,-10123.8955,-17512,3065304553
1,77469,55278.543,60775.418,-8366.562,-65399.375,55591.03,4979.7515,-67041.09,-18398.662,36990.035,-30209.365,-18492.324,-19056.797,11969.828,92850.41,-37927.273,-51226.418,71478.56,80052.07,17873.184,-15557.63,-66007.12,-41219.305,-69422.98,57381.32,42532,3330703524
1,42232,75737.69,62638.11,-18200.629,21736.57,-72214.516,95518.266,29112.514,-29407.49,97744.2,66128.914,-3591.1394,-90771.44,-21092.248,-47670.207,-50034.617,28982.2,-47831.344,48537.703,-2397.8916,-79704.445,7232.27,20198.111,-3611.1687,17485.248,43280,2070069880
1,4415,-63933.793,-30766.312,98972.33,-69821.14,78476.69,-8471.13,98912.99,-56636.59,3283.0916,39823.01,43115.758,-10742.926,99039.64,-1195.1227,59764.766,-91305.5,90589.055,-18651.283,98233.39,-6032.9507,-46023.434,73055.53,-93518.5,77503.17,15176,809219307
1,-61979,82772.31,94621.39,68384.95,-78957.65,-98005.94,-63499.496,-8117.274,38298.016,794.48615,-55077.285,84602.68,92404.05,-28647.293,44367.12,-94318.516,-15380.933,94369.16,-95930.59,56359.67,84599.77,71322.33,-2513.3135,32879.625,67052.75,37611,2881075169
1,97603,-31881.57,-82444.2,-42627.06,-54467.723,-2211.34,-46719.996,-28386.615,81217.33,-46937.094,-93196.375,-68486.68,50396.992,-79850.625,85654.75,-27146.387,90083.24,78224.4,78370.72,46466.805,82623.62,-73596.76,-41682.664,13388.082,-33184.016,-64322,1925270864
1,46232,-38909.89,-53634.316,-40142.73,-48161.71,33634.09,-30809.023,-98601.96,33322.555,-79613.72,32894.004,-67079.77,30746.193,-62812.652,13749.095,-53891.223,44132.68,-69335.914,-10170.761,-24608.092,68971.445,46976.766,32475.34,15736.587,70688.805,-79738,2035942751
1,8240,-92328.72,-58120.96,88660.52,99376.1,60537.402,90847.586,90179.4,39053.617,30897.611,-13055.956,76085.9,-21526.861,-35452.46,-80300.125,-23832.887,-11529.672,-67570.19,-39014.83,-12595.8955,72171.87,74348.72,-86541.65,-53990.035,38979.59,-5520,2773324993
1,-98137,15675.666,-48766.21,-67657.94,30826.756,62317.816,90675.945,60298.12,-19304.803,-98637.43,-33642.71,-11500.607,-5589.9297,-55477.17,-17646.482,36682.586,18872.332,-63449.93,71211.1,98661.66,4674.012,-8567.883,79913.85,-19567.184,-63484.195,11285,1613801851
1,-16417,63548.34,-21893.277,61716.49,-89519.78,-13956.135,5884.9126,40628.62,-59055.32,-15880.829,-38676.707,-92635.89,49114.37,-14184.116,12599.922,-69636.336,-9559.221,-13645.58,56964.074,23097.707,-43089.703,-1851.7126,-74476.164,-68940.375,10457.058,72096,686567992
1,-91914,68138.92,-28998.502,28376.666,-58480.582,81533.62,-37419.055,10161.013,17123.06,61600.438,-67665.375,-23049.025,1442.8275,-25916.646,-92293.49,-33028.004,11254.864,-79318.17,69237.01,-53126.36,84021.2,-37919.742,30560.754,-79460.22,-82355.625,94549,2201232180
1,-19974,22249.049,17301.922,-68605.18,-92990.92,-50795.293,91636.766,-22150.912,-9858.49,-71112.91,-63308.508,11145.183,49844.21,14575.706,7821.973,92811.86,-37611.79,86155.44,78034.03,96349.34,-41498.074,76502.42,39729.66,98711.98,35204.76,-90755,1888271378
1,85091,-56502.758,-3690.6392,-58751.527,86008.12,75002.24,-45483.21,-94118.16,-93303.14,-6613.395,-36759.79,-81037.5,-59962.457,-23654.504,65214.35,-95472.4,52348.316,28889.701,-68934.12,-40378.625,-65114.906,-10968.272,-56897.01,68770.88,92330.46,53560,269749220
1,-47159,-51328.457,-29190.799,-46767.465,-47141.113,-24767.18,-43975.27,-59662.855,38481.223,47557.74,-27923.055,-10885.409,912.19635,34781.53,68565.836,-20687.557,26922.78,-45931.246,12747.473,-50313.61,2804.6938,54408.496,-77620.77,43805.875,13619.707,4476,2926883241
1,-24458,-86010.516,-14662.686,-28636.955,91417.41,-66148.37,-99747.66,36363.387,-39634.22,-89083.46,92518.55,47090.63,-68562.21,-20983.42,-2460.2344,-99234.6,95677.68,25798.324,48913.977,-29286.092,-61039.312,52742.977,14588.497,52674.65,-91299.484,39740,2917180793
1,-13082,67738.33,5923.7046,-71300.67,71083.9,38540.098,57604.906,3030.0757,73139.1,68977.945,68245.61,62611.41,50173.766,-17074.33,-38129.09,-17565.852,54840.906,-96930.086,-7392.751,-89031.89,-90836.52,-77974.59,46283.918,-59470.867,74074.72,-86877,1309470361
1,-75451,89479.61,-39301.336,37578.07,-80937.23,-50082.074,-24654.955,-73006.03,61216.355,-76067.92,15487.887,-79489.14,78925.164,28870.625,-42022.266,-32229.357,-79651.64,79753.12,-51205.406,26063.125,95281.42,67923.2,-98387.27,63123.51,-13816.38,27126,3548480376
1,69028,98795.58,55843.477,-19063.871,74390.875,62166.926,20016.72,-24698.654,73550.71,-86298.82,-92488.29,12626.434,-91509.3,33449.785,-75304.07,-84210.195,81551.58,23982.275,-17888.42,47320.824,10883.874,-3317.8206,-11401.911,-72535.1,-14222.865,-77792,3749070287
1,23173,49218.72,91256.81,-32663.773,-27889.1,-41672.453,-20962.852,86983.64,-76446.48,-64718.863,9685.86,-96027.875,-23131.48,-33089.555,45253.805,-3891.247,-18051.19,-61166.76,27491.963,-99967.79,59766.562,32042.795,18759.973,-50705.09,-22262.625,-31963,226671583
1,-15920,61601.645,13792.237,-63269.074,-5402.761,-15483.861,-87741.11,-56078.61,32382.58,-35612.19,-95606.89,-22106.746,-19182.879,-76000.055,-60041.688,11748.015,-11739.725,-99454.73,-39056.54,78251.266,-89994.12,77584.805,-68937.26,-87053.82,-64421.49,-18991,2961893366
1,28791,-50784.902,8458.548,26010.97,-5111.965,-39852.992,-79562.68,77415.74,59453.766,59915.793,-81103.62,48216.242,-9860.332,54371.18,69268.87,50859.863,88473.164,47744.793,-29795.781,-17853.537,53791.152,-19119.127,-40117.56,71754.56,57236.883,11743,185450967
1,52230,8768.217,88671.734,86007.48,-87820.26,-53229.562,-30662.117,27662.84,50802.695,25027.217,-23857.998,5765.1094,-9804.864,31682.762,-44201.83,-50548.07,90576.33,69056.24,-55577.016,70169.055,-60332.48,77977.336,-97302.97,-10560.088,-63516.45,53788,4024534654
1,-49628,-82381.7,-55646.2,52607.617,-32005.297,13427.893,-79944.55,45872.957,79560.484,-96134.445,10845.448,-14624.042,33842.863,35892.176,31139.525,57699.09,87010.85,-40144.08,-55208.582,-24569.21,15185.764,-76640.73,-30663.578,-44505.594,-15227.632,25620,2309527459
1,89772,-3084.0571,-55024.266,-14956.818,81603.81,84845.08,-41465.113,-5498.736,-13512.39,52282.355,81263.164,11266.541,2685.3657,45859.848,-32750.04,-41690.207,6017.915,91750.47,-99941.3,61148.293,29683.852,86434.1,32102.414,-13014.207,66635.37,8867,3093491706
1,-17947,-32527.998,81516.28,-52276.344,-25136.303,-93457.76,-98396.945,-28077.729,53140.496,70202.98,-49261.004,-53927.47,53870.168,57093.836,1958.3896,-61819.555,26005.879,87644.89,-88472.7,-8186.6367,-202.70596,88264.87,90369.984,55969.76,-75267.96,-21862,3039446195
1,-54492,96471.3,57884.246,-17285.504,-70072.11,39807.297,26017.416,92897.64,-58719.234,-86724.79,62039.133,31956.666,4965.966,-14272.197,-85015.97,-11632.842,85187.305,62428.344,24347.71,5820.5576,-6913.1685,82489.05,63569.98,93187.52,-41276.21,-44483,1439107301
1,26971,12403.961,29445.277,83294.38,77662.31,65336.195,-72839.195,44335.97,-56408.582,50057.496,11745.5,69523.66,15310.654,-93383.15,7818.511,-16669.918,-89130.88,41208.906,-77629.445,78237.01,60423.5,-59277.266,16730.072,-14707.727,92268.664,92198,3367734845
1,36161,80055.03,-35460.016,75118.375,-2217.7278,90154.81,33120.44,56356.03,-96983.61,59582.79,89899.945,-89472.336,-20783.842,56784.754,-25788.393,-71651.555,78366.09,-70052.234,-89387.836,-62888.215,-83213.94,-89746.24,64930.65,26940.172,-63628.684,87469,722634444
1,-31892,98373.96,17576.82,-72873.336,-73722.27,47119.17,60832.035,-14716.008,-19789.99,17918.486,-36450.676,23454.22,82478.6,-9067.108,-29841.4,-59767.07,-87882.7,20257.365,43664.55,27179.592,9321.885,19872.723,-99649.516,-12006.354,-18011.82,-77718,4069260238
1,-24338,-12324.009,16584.336,5598.708,-62668.492,-60127.37,14256.224,65578.42,-13695.832,-41004.477,-32638.219,-975.2889,31694.863,7591.6265,50566.758,84815.2,-59301.938,68931.32,77441.766,11974.381,74483.4,4202.2573,-26193.78,7206.07,72319.58,-20272,907880552
1,-63550,68309.92,-64265.938,98422.17,-79907.87,29181.326,6738.985,-12503.942,11851.695,30876.244,43968.652,8155.522,-99093.4,-6259.711,84009.8,-96653.555,-97621.51,-59730.26,-23173.107,55436.355,55052.26,28044.629,-43238.855,-86373.695,87325.87,78608,544222211
1,-88561,29025.457,-96737.695,-41544.94,71732.65,70047.47,56581.24,31039.146,52464.133,-48790.41,-43338.84,6085.594,20862.14,72878.78,-79480.65,44484.844,-97481.375,-57073.14,-52041.387,-68696.42,30156.297,94793.8,9935.09,98363.26,-10888.013,75194,2535555109
1,-73583,35728.496,-86697.805,-52831.27,22667.037,99564.98,-29611.328,80137.195,-26524.037,-28621.793,-3139.8325,81600.47,33508.58,85900.02,-44587.15,64239.375,14144.943,-37898.387,-68324.47,7694.2324,41964.438,15260.208,-19270.516,7800.78,3335.403,3016,2891248394
1,62175,94863.95,55453.863,55965.34,-31312.91,5351.084,-82559.04,79290.05,6039.7363,-51296.145,28307.768,72808.695,-15694.327,-63833.777,16309.624,81968.89,-63555.95,35449.863,59234.69,-81740.41,-96619.7,80886.56,-82791.69,-90980.94,58678.797,-99103,3416990985
1,51651,69278.555,-97470.83,24871.5,-76164.42,-98846.24,8955.335,93779.05,31432.771,-17704.545,73189.07,62281.395,-18199.215,84600.375,-51901.074,59550.047,-9480.948,-14214.729,-9926.601,-23502.66,-47795.895,94572.04,-48141.066,-14125.987,99351.516,52278,
1,-88881,26319.965,29606.922,17306.438,-928.45593,-86791.766,44592.98,-87190.82,56339.86,-90850.234,-81015.11,64459.73,37264.51,60848.277,69851.04,-81568.29,-94620.57,22354.318,85581.96,-70476.734,65216.445,58123.57,90543.55,-94.524895,86929.96,-11804,854490901
