id,cycle,setting1,setting2,setting3,concentration,flow_rate,compression,pressure,volume,mats,dense,volt,cap,stdev,temp,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,ttf,ts
10,-94272,45180.71,-63516.71,-95060.71,-5250.491,69200.6,-24792.557,98885.88,-11539.021,-72708.91,9270.823,-10696.871,-26464.207,-92942.766,58691.793,73665.805,-87273.26,-1447.2086,25688.168,78052.51,55452.773,14048.342,-63866.29,-13292.591,56768.43,-84778,3908901519
10,97850,-30643.312,96084.73,16794.146,-34621.7,-88137.13,-60452.664,29849.648,69499.42,90789.98,10431.657,-15273.688,48799.758,64756.383,-70519.25,-2116.3909,-55721.63,99836.09,24061.96,95568.555,20107.244,952.21857,74077.664,-54166.207,-7416.928,32961,2484003941
10,-7323,-27302.793,-87839.266,62056.867,-92698.72,64442.23,-38065.992,88049.375,88434.055,-77549.125,-73386.32,92546.14,-14260.284,-28581.268,-28933.096,29462.129,77196.51,-38025.164,13435.096,36708.992,-54168.37,4097.847,35802.305,19475.883,-57555.133,-5085,454691310
10,68881,49275.293,-87186.35,12387.314,30902.736,33722.414,41238.45,-92367.81,-6671.981,32277.195,-50410.336,-78983.06,-59796.93,45442.42,1294.1748,3539.874,78795.65,33744.066,-4143.5713,-24233.521,-88236.734,-51693.707,-90099.09,-99981.12,-40927.273,80689,864028704
10,-35797,50558.848,9984.679,-13002.987,-79289.695,-78113.77,-70275.69,-54529.613,94559.93,-88306.97,-8845.421,35207.695,16373.075,-5418.8066,16237.146,-17158.764,83047.74,-44501.49,-80129.07,68807.77,-73185.99,-87701.95,71543.66,92749.21,49817.676,22494,2400218803
10,-76666,-1766.3055,29976.916,-65722.41,-19394.422,-63776.66,54171.69,65842.06,-85991.99,58395.438,-78997.42,11546.559,42869.734,-37526.63,-16379.132,-8850.367,39600.832,-49865.617,16865.863,-47160.492,-95544.57,-7228.6978,98591.64,-33860.96,-90323.914,95268,3265140340
10,56198,-86592.48,27079.664,-7517.236,34707.324,94928.125,72753.83,18652.973,-81866.43,61922.39,77030.67,64953.242,-81182.85,83618.76,-86814.41,50388.86,-22135.982,-99776.57,67413.164,-34289.777,-33618.137,-93939.086,46266.676,93116.79,-89150.484,652,3899429002
10,-61690,25750.713,-67521.41,56551.438,-68188.46,72926.11,-14222.204,-96362.12,57110.676,-59953.49,67509.98,80060.64,-53771.88,-5456.8506,95647.64,93998.54,-43166.137,38347.85,24323.475,85951.16,-25641.766,-50051.438,11826.218,29547.56,32815.16,-40959,3075317830
10,98022,-93769.51,-93725.17,-37925.07,-27856.03,-63203.316,56165.523,-4594.241,73192.56,-77070.05,56248.105,60177.047,90658.95,89643.99,-79565.055,-11079.552,-78979.27,-8437.043,-24889.46,-31747.953,-15011.374,-21240.312,-80973.07,41071.254,45423.08,46796,3841723425
10,-41517,-68674.85,87094.734,20044.021,-34902.707,-19071.957,-63238.707,-96841.375,-9743.071,18626.445,86515.945,73579.33,-75503.85,72811.195,-62075.05,-59410.973,60919.406,59607.184,74893.42,86049.71,-57710.96,-20188.732,48285.906,21679.564,89927.26,-74094,3793184148
10,-3666,-6315.241,97392.75,54776.785,-93297.445,40194.633,57845.066,-61188.637,-59694.57,6594.932,-29318.713,25630.658,26216.57,47470.434,83801.695,-14483.989,38821.234,35057.465,78304.96,75595.19,-54094.836,49792.887,-62518.72,19775.922,-88418.945,34151,3958892248
10,68162,46672.004,-55510.746,38741.562,-69096.55,-81407.52,-2516.2336,81564.055,47888.566,68398.91,-89857.58,-87385.97,-44534.336,76295.77,26627.312,68891.03,-29309.295,12168.468,49721.887,-8082.5586,-73843.88,-73175.28,-5748.9546,10647.353,79695.195,-21668,2672029699
10,25948,24203.125,21535.87,-64076.84,82702.56,-29945.197,-90761.336,60829.004,71171.5,-8053.9,-51419.28,89327.28,-96081.93,-84089.516,-70292.83,63179.562,-6242.086,-82511.21,84109.945,-44919.664,93409.44,-69237.51,-23643.223,-48149.723,50538.203,20535,2308284082
10,20487,-11749.929,62802.215,18264.299,37397.27,93352.92,32465.305,38468.74,65511.223,-49757.934,17830.488,54308.06,-43324.31,-44319.027,-93869.11,-29152.625,-61055.56,-34149.918,8559.131,-45486.9,84757.61,91181.38,88982.55,-81502.664,-95849.26,-81257,2464927537
10,-55125,-83019.66,-72637.54,-28867.297,-57803.18,-1742.538,49820.883,-49430.906,58140.875,-89947.56,80012.445,-35355.465,41036.188,-77334.89,-73841.81,26931.693,28951.486,36612.613,54757.703,94077.64,-64622.355,-99233.53,-55427.88,-29028.973,45392.008,89361,2281336250
10,-58952,54605.598,-6877.3,51801.832,-57748.996,19687.83,-37199.57,14630.801,-17211.504,36111.605,30955.12,-61219.23,54987.87,43291.04,-8578.392,72389.14,-14319.286,84619.61,-90432.12,-91767.88,92056.53,9042.555,-78414.74,79143.13,-17900.85,-88209,787229586
10,31450,-77235.02,5784.253,-69271.016,-78878.6,-24116.725,1574.4657,-98120.54,79359.4,-57784.594,-35656.562,6729.146,12564.079,70353.46,12074.794,-31906.73,37172.703,-95100.86,-23623.215,-77338.55,-20544.54,-65617.664,-88350.08,21464.2,-21303.322,-2864,3377409308
10,-3093,97959.78,16907.125,-49659.8,74110.39,66143.95,62308.586,71590.09,6799.7607,4618.9165,-85859.04,97886.805,-33409.95,42498.19,-56903.035,-61774.652,-32116.97,23882.809,-39354.586,-41942.445,-95507.76,-47169.168,85396.4,-47596.223,-48501.805,55432,1614241097
10,3697,26563.12,-39106.848,-40650.305,-14167.79,92520.3,30902.863,26752.398,84716.7,30909.2,-47335.047,2.2715197,73373.55,74227.57,21092.498,-56966.906,4661.225,2393.03,-39152.555,66267.25,-14981.397,19857.463,71645.98,42272.08,22001.709,60216,3935068765
10,-51756,50795.562,-75343.74,-16512.045,79565.94,4148.7993,-10377.217,32066.152,47884.76,96107.3,31924.607,38177.43,1482.384,-44783.75,-94849.445,-52371.574,-58009.48,20056.566,-43550.723,-35196.723,5129.261,-52267.297,-33966.85,73919.53,-13576.265,65230,2658138181
10,63714,-87667.77,-96439.82,25151.832,-31312.496,-36487.387,19214.084,61348.562,72685.94,-22096.322,97638.58,4806.779,68122.8,32950.97,-66434.56,64394.785,96667.72,14640.027,-98124.86,60529.594,-58395.348,2258.7498,-71736.56,53003.01,2568.4006,37434,1440863215
10,-72729,89571.42,42230.375,98895.89,-17994.02,83673.72,76515.46,98548.69,91804.53,-90145.164,-62849.344,69974.66,15575.0625,41335.074,-80352.055,-61424.707,34969.805,17920.125,61308.316,-92202.055,-37561.734,84114.75,-91180.09,48292.418,61553.496,29885,465986527
10,-10147,-16407.967,-89423.18,91080.88,-81373.19,-54213.324,-9874.222,69925.73,1395.399,-30715.656,66730.75,-34995.066,83087.1,-63378.617,-78556.7,-91049.57,-82108.555,42318.805,-26723.781,-46015.363,24639.674,-76626.61,-13648.358,77749.23,-97571.34,61489,452748141
10,-83776,53021.176,-40669.887,15043.17,46154.082,52361.355,43523.105,-8103.6787,-67968.65,42529.53,-99454.22,-8798.001,-99527.266,-84699.78,-11422.36,-64299.348,-3319.2388,-99847.08,-31611.736,19999.143,76709.14,48184.918,32691.686,-82282.0,-1609.8535,54414,2921030719
10,-41118,-64174.65,54346.156,33080.5,-80609.3,46089.1,-99863.08,111.77729,39549.91,966.43115,56214.406,-69486.195,28503.094,36483.953,22466.918,-89939.43,12995.679,53327.395,96228.695,-71045.74,63449.004,51995.176,54658.773,72639.45,-57078.266,-38355,3767299922
10,-88381,5870.5176,4994.532,-10456.856,-13947.172,27282.408,-15548.399,78658.89,-78038.125,42970.77,4951.5,-66188.87,56277.87,-8037.373,5256.012,-27052.621,20555.342,82459.96,-68178.1,-77694.92,-1920.9122,91680.74,59211.34,63551.855,75963.45,-44191,2283165053
10,-51867,56648.914,8987.292,-23157.81,72512.98,-72976.62,-18643.996,-26966.668,11084.636,95523.336,-75273.15,-61667.38,-96289.37,-34442.926,-74162.93,-22372.56,-487.65793,33869.805,-27818.416,92245.125,39808.09,-92544.695,28289.283,-70014.32,54448.51,-33673,834366593
10,6877,-16886.176,-28316.623,-91874.92,95776.59,37933.543,28297.95,-2121.2363,-11788.716,44500.496,-40851.613,86960.65,1423.4363,-78090.2,79789.27,94864.89,-72402.85,-58488.22,62530.887,83183.195,74189.31,79562.03,80688.65,-34973.89,49307.992,79633,
10,-1662,-8787.452,77765.31,42800.945,-66695.16,-44543.242,8390.156,-51973.56,65072.043,-72661.766,101.40013,-37734.69,-76066.46,-75132.76,31699.771,10173.1,-86896.7,-21344.09,-32897.383,73880.21,-87719.555,12486.549,-52293.273,-12065.911,-72280.11,15354,1817892099
10,95112,14906.279,64596.223,97870.59,75045.98,49819.906,8657.151,68926.18,-11197.629,7885.172,61224.39,77837.984,9381.763,-14213.517,69205.586,-73369.64,65509.406,-12643.829,60369.84,82109.01,97238.56,25805.662,-18144.56,43265.098,-91325.84,-89539,266784599
10,-35254,-67659.74,79569.25,-72421.96,-89717.06,-68429.98,-97807.26,53837.31,-433.1326,-72587.87,8606.316,36042.85,80857.375,-88964.62,-50119.39,64095.67,27580.773,93034.05,46067.875,19958.92,-95154.3,-79897.81,41333.504,-36248.305,71217.016,89667,2707236922
10,72860,40487.96,-36158.64,-86895.98,50785.914,82291.164,34645.76,-92001.445,28713.42,89312.79,61300.27,-20529.422,-9015.89,-41123.645,-92340.836,-12241.469,90655.664,29007.879,-99979.96,84713.03,-34397.82,-78787.17,55069.094,3341.2544,73088.52,-31333,2444138885
10,51699,20632.426,46945.5,21542.537,57199.984,-36691.53,17870.025,-57582.395,95817.43,-20401.496,18585.615,-27240.223,31701.791,31208.455,31061.543,65259.973,-65186.42,87626.77,59418.152,11547.262,-66394.84,-45160.63,-16830.668,-71933.05,24151.473,-62552,
10,-78450,-27357.73,20922.531,69051.49,-30243.338,-80728.625,-55482.06,3028.82,19585.781,-91358.3,-28442.418,-30994.078,17327.375,-74254.445,56574.836,35356.26,865.35834,-42078.984,50858.348,76766.24,90697.42,-22302.01,-75877.305,9149.762,-82126.03,71639,2549289859
10,14853,13007.981,-20448.87,-58302.887,58242.926,-38114.26,-86559.27,98577.99,-57828.234,-68164.8,-72350.27,23322.637,1198.4645,-31683.791,92984.836,-42544.25,21943.23,8329.811,44878.324,48619.254,1855.0687,-81161.2,-29204.82,-80056.49,-55313.09,7189,1477110638
10,45584,27327.95,-87591.234,93596.68,98665.56,7203.274,-16197.435,16904.264,71119.97,-57252.39,-3250.3613,-12534.946,-57206.34,85196.77,11759.74,-48337.14,3555.2412,528.0908,77540.05,-48015.812,-21547.068,-89994.05,-50317.438,77022.875,-56382.48,37465,1762635690
10,-47275,-94560.52,39439.168,95190.19,88746.2,66635.25,-32998.53,-87207.234,-74747.42,-50529.188,-29368.055,-76941.55,-76583.97,-83516.97,47937.26,-10456.052,-46463.05,75710.09,28641.088,-9807.34,54809.22,54904.05,-93636.984,-63558.48,-29797.842,86689,1130777133
10,34727,-90074.336,-40551.004,42173.098,-4090.2493,41337.355,75579.37,-17710.861,26348.46,31093.076,-44722.324,-19553.732,67448.55,51275.562,-89845.69,-63510.17,-4022.7883,-13283.425,61897.547,-70775.266,77554.53,-40283.92,21218.445,65879.37,4324.4473,-19821,336469501
10,67686,-94445.04,52438.598,10342.425,54490.625,-36128.82,75122.75,-69430.81,43019.418,-13441.522,-55648.652,-42868.137,19005.5,-3017.1875,-51536.938,-26109.977,-11679.121,-56759.688,-77554.29,68203.25,72029.78,-58641.332,21988.18,45557.402,81708.43,57743,4009274494
10,20844,46356.348,-55693.66,26876.838,33067.4,-23153.625,639.0156,64720.44,34582.043,86069.125,-96232.82,-91958.45,28630.174,89622.555,10013.441,-34758.57,-92949.67,30424.527,-67960.11,-96558.766,16623.232,5301.603,-40953.934,90926.734,87330.35,-97899,1397716364
10,-69848,-81077.1,-52725.41,-76462.37,-30664.076,53141.87,-59956.61,-32651.713,26227.691,-21716.377,-1150.3176,38845.82,-7845.8354,-98707.445,97588.51,6847.0454,-20821.812,-49845.594,-16973.395,-79376.36,-10540.807,-95068.71,80378.05,20919.932,-24106.35,-16488,2630952077
10,35612,83978.086,-58772.86,96523.35,97807.76,18281.002,87105.055,-30580.307,57510.535,49270.707,-22309.97,79519.89,64537.348,-54035.555,-49439.977,8831.154,61721.754,-40408.465,7746.6055,-29722.102,41802.418,-23421.545,77363.4,-15368.277,95029.11,-1048,2210445412
10,-60242,33810.684,-5320.4644,84155.88,71428.414,51855.934,-10741.853,31654.467,-10794.047,-98973.234,32565.018,-95864.52,90037.45,15372.001,54000.8,26697.506,-32098.36,48109.055,-1496.9335,55652.773,-19707.041,-49847.87,59651.25,-97225.48,-29774.422,-23716,3780968825
10,86915,61852.918,-21940.34,22053.2,-90585.31,-48594.797,59885.01,21941.248,-17354.729,-59728.836,-74261.08,-11212.159,74568.62,-40190.37,516.1618,-90522.25,-82514.8,-23052.674,40787.125,-34510.332,-19539.225,-1561.582,-31438.82,-84935.45,-23712.588,-2930,518338120
10,93682,-13115.574,-40975.6,80494.33,6054.335,-41232.562,-46858.734,71353.58,68883.1,-8793.134,35608.977,83811.43,-65138.81,85458.695,-48998.67,52775.773,-46491.336,39351.723,25514.086,89904.02,-19493.158,-3810.2778,35008.17,-98682.58,31443.89,-63635,3290397468
10,-70328,-48000.14,-83519.93,-52216.074,98935.734,2688.2588,29731.81,-20366.078,-23752.96,29847.418,-30615.908,92862.805,-32629.41,59948.617,-74740.63,70753.91,-76343.09,-66303.97,68879.86,7316.943,-77710.664,39118.094,69143.54,21068.264,-90788.5,40807,1952884287
10,-28827,53560.31,66515.46,-4362.488,29465.363,-17982.68,-92477.3,-96101.83,-20011.352,50559.88,33294.086,-39238.426,-7977.8345,-33499.043,21572.938,-27260.26,88795.734,18056.373,75390.41,-22914.244,-96178.28,64372.582,-92860.58,97861.24,-97533.1,65809,3138581707
10,87100,-2889.4592,-63480.223,78933.51,29305.863,-37928.61,-81528.4,482.47192,65858.74,-31634.61,-20728.139,-86820.44,-84807.95,-24040.018,-20006.229,32222.533,4877.9204,76484.03,99235.08,76438.586,-84528.25,-79219.875,76688.8,-29619.71,-55182.418,72143,1650213070
10,-80305,36374.258,77210.625,48756.625,-51445.504,-72503.9,-61432.42,-91012.59,98887.84,-88180.375,18686.746,-5687.176,18520.299,-44599.914,-48053.19,-30473.145,-15969.833,79936.195,60666.88,-83793.72,-80447.92,-61773.234,-78554.086,-23471.842,-60142.004,-74878,833550276
10,99408,-51726.047,91933.44,60762.03,-53250.15,14775.455,94982.53,-63942.336,24601.598,-62333.5,71295.29,14680.803,73767.4,1745.1605,-38056.33,32739.943,-7672.977,-98994.9,38411.855,64870.188,98204.84,-33102.98,-71724.28,-95192.34,-16766.564,-89519,3845274480
10,63800,-13396.795,-71920.5,-63565.24,11709.816,-78847.42,-64350.836,-99026.69,97218.47,-61287.727,58392.45,-65199.824,91578.83,-25172.512,51164.105,-74728.22,24890.283,-68208.234,-23453.113,33857.074,48261.137,-26123.408,55061.547,9924.485,-27769.928,73843,3867722206
10,-95171,37820.55,20079.695,48352.242,8860.082,-1885.2501,44703.84,41845.22,-32817.36,-73107.72,11727.691,-24427.385,-19277.902,-78630.15,-76275.16,30261.422,-64838.477,12750.145,19592.47,41547.332,-66956.91,-60519.33,28698.607,2494.6638,66146.77,-95682,3451580160
10,78364,20564.648,75968.625,28170.434,5182.055,-23932.91,46044.035,-60353.25,48987.465,-58011.4,1352.0685,4233.539,59157.7,-27616.68,-94906.57,16741.428,-42022.23,16609.205,-37289.973,-4037.1091,-58215.883,-62799.82,58603.86,52801.113,-24239.654,-76928,1266908648
10,60296,48054.473,-95040.18,12098.883,-79487.195,-23297.973,-76655.66,10418.033,65410.355,93817.31,-85175.37,-3666.546,643.9144,-58278.66,-70724.98,-87263.12,-77662.09,99790.01,65844.17,-32394.395,-16166.226,88298.586,-61358.473,57028.387,5521.693,-69010,3120841132
10,-24881,-94140.18,28802.936,-50203.473,-30985.943,-24108.44,95028.875,-17339.94,78250.35,-34228.14,-55984.93,-23196.516,-96945.67,59235.56,-67741.9,-40993.07,-45996.82,46536.73,28131.484,26406.332,8529.965,90199.99,-64522.555,-84726.52,-10491.196,2866,3786851153
10,6853,-29801.896,95779.95,21829.734,14038.64,5394.452,-33786.18,-35261.586,-33136.72,-78134.88,51878.008,-67729.7,17781.676,-18004.357,50576.832,22550.373,-76284.93,-49317.277,10578.955,15663.645,-35439.773,6407.317,-41428.62,-12897.848,72703.625,-23499,169146437
10,58845,-60178.887,-39592.703,-47383.79,55599.203,10057.071,-65041.043,-55952.77,-44774.996,-50207.28,50209.773,68523.586,42224.824,19537.314,-91560.336,47066.645,46464.83,-1199.5228,-26510.361,-76745.266,-73324.24,-11191.801,-63903.16,-78005.52,-43700.453,56993,172875469
10,25673,-36664.9,-41205.586,12687.074,65140.02,30882.412,44290.277,-7629.2065,59100.184,-42244.11,84106.94,87480.555,79699.52,-33070.1,-70009.65,57017.875,-57816.61,39417.18,35904.598,-70537.266,27176.438,97528.555,-31163.305,-51962.523,-80862.63,-97353,3524142346
10,-25513,40337.85,60663.0,-97949.28,-4731.5576,63705.77,-62519.973,70872.664,-382.95755,-37413.367,-43030.168,82647.55,16022.554,8858.882,12005.493,94710.39,-45576.676,45192.184,-74546.125,85548.875,48726.656,33037.297,-57281.387,4539.712,-59757.395,98666,101803442
10,-16121,-34960.863,-26756.105,-50026.6,75911.36,-86442.836,16278.772,-31266.832,-36431.543,-12756.829,-15289.973,71206.11,93750.164,92716.44,-21658.1,13516.794,-14843.701,-47379.383,90712.43,34293.92,-42909.184,63375.863,62134.19,99704.15,47413.094,-95931,3712075571
10,39440,6864.0576,-94352.47,-5523.9844,54937.61,-59329.2,68.34661,93098.34,88955.47,-6171.205,18858.748,-26949.42,74774.22,-99234.734,-11304.912,-20965.361,-80587.445,86762.92,19018.201,-16308.122,18108.432,-31195.916,99823.58,-55659.59,79816.02,70679,119849479
10,75254,-34629.56,2149.7776,-42536.21,-54381.09,44166.63,-51286.49,-80489.83,89528.34,79518.37,-37866.652,56585.17,-57127.004,-54850.38,-3562.8372,31633.584,-46766.47,38956.492,42111.48,-93349.38,-48559.508,84980.9,-48335.258,-80066.57,81369.58,-85508,1103632942
10,65168,-18817.559,47701.87,42383.637,-14040.424,66604.81,-55515.867,38474.652,-34179.31,-97623.87,54099.125,22522.992,59495.105,-28625.154,15289.405,-94491.29,-94158.0,25548.139,-68783.59,-62761.12,2483.1409,-18174.254,23112.035,53005.49,372.04108,-364,495957322
10,23107,41132.332,95119.46,-73080.266,-33351.5,10663.027,-31114.139,64553.887,-83405.234,95624.29,62548.324,372.54462,-95686.49,36532.082,99394.68,91738.67,-16836.174,34755.484,-74651.484,-54828.176,-69846.13,51592.117,-10546.877,30194.84,-96217.56,-30698,869257781
10,-31203,-81977.0,88713.77,-72263.7,55744.285,15297.753,59430.902,-31973.389,-5838.111,-26560.066,60196.086,61419.586,-18957.887,849.10657,-56879.883,67338.484,31582.63,-58725.965,-80098.95,93633.82,84323.586,-82614.57,-63139.38,89732.195,55266.02,48494,432716016
10,-95600,52648.594,65479.562,-81641.3,-51916.805,23846.203,-73821.516,-65031.96,-74083.77,58498.777,-92212.586,15376.744,30992.55,-12755.883,42898.332,40708.223,-22346.21,17165.379,-31540.406,-94884.336,38831.043,75103.484,-19273.045,-15586.734,-46594.926,61856,318985355
10,32204,1594.7212,-97064.195,-30665.443,74000.54,55764.008,-97626.07,-92526.0,57170.977,26911.297,-48855.65,-229.90971,24056.092,-9387.681,-60513.0,59260.81,-92006.27,2880.6006,-62561.906,84964.86,-91031.67,-41640.66,87670.88,45439.566,-77923.64,-69662,832074982
10,24238,-81269.66,-72069.734,-87626.95,-91985.41,83037.805,15445.016,-84050.484,-68257.41,83283.58,49192.47,-84529.02,53296.465,31825.688,-15817.981,99483.22,-94339.59,53286.684,84803.43,-1776.9305,78259.53,-36075.31,-70922.32,-74299.16,-43430.516,-40555,1732067436
10,-19531,87205.21,-88146.914,39036.125,-14200.251,30362.938,-13033.159,-50630.93,-13743.925,-38861.457,-13899.599,-93491.22,-37352.2,99693.31,-55476.266,31237.607,18628.553,-1745.4417,-94515.15,-65170.086,-78961.484,76211.04,-3372.8408,41542.12,56025.91,-23503,4106935568
10,-71537,72663.945,-99986.58,86693.445,-65999.414,-85003.1,-50496.37,37458.953,3547.4915,48960.652,-12898.373,77327.33,15308.495,-37682.336,1081.8473,15722.329,93200.83,64068.06,68000.76,75423.04,81112.08,91758.4,-87899.805,5411.773,36883.863,-19467,1631308137
10,49936,75195.28,-91229.125,71316.664,-63273.484,-61446.082,98970.695,-21069.457,23285.12,89938.65,14870.6,53433.27,92448.06,66670.445,-17209.787,47828.96,42034.906,2656.2559,-99842.88,47676.246,64302.957,-1143.653,53146.742,-43423.824,-86717.8,6590,1408210855
10,88962,19760.19,96805.305,31117.719,-48088.35,65366.543,17114.684,82093.625,-43097.387,14026.543,-67328.68,61951.137,-9841.459,-58596.92,-47788.12,69396.25,87735.09,44136.95,-76089.984,-97289.625,-49398.56,-21566.6,46195.324,-31533.332,-80562.12,-30519,1254404370
10,61381,88370.26,-27388.309,-99275.69,-13440.582,213.80862,58824.31,92204.516,-43704.156,52149.45,-39620.24,-62773.22,-77216.69,-9538.47,78133.33,27110.074,-47791.445,-49380.555,-71789.94,-26524.188,57416.082,-53328.523,-80008.766,54151.855,-93330.37,-28963,1104789872
10,53450,53820.53,80086.336,56869.418,-98116.63,-6482.575,70061.62,96853.65,56894.44,84581.99,95976.0,-40038.367,6117.7314,85328.22,10.265447,43558.18,-38832.246,52739.445,14404.294,3533.7578,1733.2625,98531.11,79260.14,-60635.65,-19227.754,3054,2883630985
10,-35061,35446.74,-47904.113,-80837.625,34181.48,37272.62,-8495.586,-83755.98,-29642.86,4074.8918,-97951.664,-67645.9,5873.183,-59982.09,-36306.242,-52733.47,-81533.836,-18405.81,-77335.16,86608.055,52801.863,99053.92,32107.691,-12738.946,-5055.136,42179,883899476
